trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2015-07-13,-5.403538994689402e-10,-2.7690064537390407e-10,1.2253302418039964e-10,,-2.434375837777803e-11,,-2.2192833113345627e-09,1.5032061495032897e-10,-4.4216471456334016e-10,-1.0520688798939811e-09,,,1.2013369571374323e-10,,-8.8921457429422e-10,9.374916736318463e-10,-4.2295686979723243e-07,-1.7166768821441322e-08,-9.979354652713208e-09,,4.676477820598146e-10,3.7279089146012603e-10,-8.487867946394065e-10,,-6.110043673845586e-09,-1.8065284791840835e-09,-2.163041236606014e-08,,-1.315403369708183e-09,-1.35797609832946e-09,1.8532296592848414e-10,,,-3.3416629087719274e-10,8.261389079571734e-10,-2.2973626390079058e-08,-6.25188908463464e-09,,,,,,1.5675617865387767e-09,,5.157078654767706e-10,,-2.8557074897200093e-09,,-1.425532046402764e-09,-8.387751258140755e-10,-6.635375566339499e-10
2015-07-14,2.952926554869941e-10,-6.666530194171635e-11,-1.0937505312245028e-10,,5.930333296762013e-12,,1.5649777875226954e-09,-1.6551572383438699e-09,-1.6770930711886449e-10,-1.1598828452120747e-10,,,1.8399310417029804e-10,,7.150486669429335e-10,2.561278362044319e-09,-9.063363671762956e-08,-2.968824621391381e-09,4.512683727325178e-09,,9.177212658445859e-10,-1.6988875850509835e-09,1.297600360463358e-10,,3.1432382427771787e-09,-3.8307616050961926e-09,-7.443713040173505e-10,,1.274915154679866e-10,8.356728829940216e-10,2.447961961590248e-09,,,-6.669116097098437e-10,-1.1495295187686121e-10,5.060221631824922e-09,-9.616349764917264e-11,,,,,,7.744602717983727e-10,,3.3108206343537195e-11,,-2.9238611477641182e-09,,-1.5630737537871903e-10,8.365448558872474e-10,7.326599735546586e-11
2015-07-15,-1.8022588052146862e-10,4.825674870057052e-11,9.236724120930767e-11,,2.2303284887047172e-11,,1.5026591757193241e-09,4.3083798392279273e-10,-9.469027538467804e-10,2.6511617706980993e-10,,,-2.2563734598568602e-10,,9.51787687733872e-10,-1.3985857293425554e-09,-7.116482017218728e-10,1.7057040364193517e-09,5.620200560314698e-09,,-1.7109279170155045e-10,1.9162174597892225e-09,-1.2758425404796092e-09,,-1.2263549967186743e-09,2.0935763133758644e-10,-4.434511418566973e-10,,-3.927490533652674e-11,-3.8594311115938365e-10,6.813793871041098e-11,,,-4.937159885436188e-11,-5.4226547732940035e-11,-6.090576522484391e-09,-1.1303126178576377e-09,,,,,,3.89597058558534e-10,,-7.190084555700658e-11,,2.2062658129772435e-10,,-4.536068795659313e-10,-2.0945916804630963e-10,5.107030259995502e-10
2015-07-16,3.727767959044406e-09,-2.4093380746468163e-10,1.009747165648874e-09,,-7.778031535265414e-11,,9.801490295173025e-10,5.143957395584926e-10,-2.3085570670094177e-11,1.4153487054557024e-10,,,2.5136527238166464e-10,,3.0169398037131965e-09,5.448449767509837e-10,3.0510545782470537e-07,5.689404995071061e-08,1.7052324150141105e-09,,1.9540790847955618e-10,-1.323151756190466e-10,-9.129208902765513e-10,,2.548031132125896e-09,1.4182047688451954e-09,-1.1531115226128507e-09,,-1.5069775842666308e-11,1.0539273915131649e-09,-1.5146550504186013e-10,,,7.805855844707891e-11,1.7121897136006853e-10,4.170005646416309e-10,-1.276797487693675e-09,,,,,,-1.7822347850797318e-09,,-6.959212267503934e-10,,1.91025106589777e-09,,4.5956588550687665e-10,4.7104703980519705e-09,-1.1673126452554363e-11
2015-07-17,-5.4549297735020604e-11,7.588089346126404e-10,2.9068999960775022e-11,,3.1877841785916687e-11,,3.9174773099578203e-10,-3.0495330698518235e-10,-1.385002097519546e-10,9.213753466412155e-11,,,-2.754713684186088e-10,,5.232818766401185e-10,-1.1253563582420271e-10,3.548069850363734e-08,2.636270222077861e-08,6.984407212891412e-09,,4.3193788395896206e-11,9.067793452517188e-11,-2.320773098192208e-10,,-1.8713638438844954e-09,6.480998049536525e-11,7.410422398026811e-11,,-7.98899223553933e-10,-2.508932023154292e-09,2.3809834420449963e-10,,,2.1581788581335206e-10,2.68082324815528e-10,-1.1042587478327978e-08,-1.7171670348374792e-09,,,,,,1.3102871051437791e-09,,6.591736344395574e-10,,-3.842198627203646e-10,,-8.136400176301225e-10,-2.677198716340476e-09,-3.3227562491575756e-12
2015-07-20,-1.102348189684191e-09,-1.2621398178761521e-09,9.40412155683763e-12,,-2.8256943940240834e-08,,8.419800512917327e-10,-1.8542004592083026e-10,-2.447043109122187e-11,-2.491179395649008e-11,,,9.893515128297669e-10,,1.3127080364111866e-08,7.874255907485547e-09,2.6911951067018474e-07,7.962990095278056e-08,1.59616102958981e-08,,8.704160144276943e-10,1.517672406166466e-09,4.82118391261534e-10,,-2.284490234338822e-08,1.0985232761364695e-09,1.6397474939009972e-10,,2.857202598734818e-10,3.4337321892622635e-10,1.4394815735622305e-10,,,2.544260393290556e-11,3.660470933946253e-08,-1.0656346663762237e-08,2.388340154535018e-10,,,,,,-1.3331279112900625e-10,,6.811557769896778e-11,,2.73398694469088e-09,,-2.5619328800067656e-11,-6.171505537899339e-10,-8.246580988996018e-10
2015-07-21,-1.294681967074411e-10,9.258261822141244e-10,-3.2050687442720077e-11,,8.05811040163937e-12,,-5.784002251143994e-10,2.1460323122412133e-10,7.015374118675124e-12,5.089195052836782e-10,,,-9.777001134629181e-11,,-2.4451327895802705e-10,4.945742705797273e-10,-2.7515248523090837e-09,2.8263374362666015e-09,1.1040511991978152e-09,,-7.303808192042948e-10,-1.351353291525453e-09,-1.297672307542567e-10,,2.4233188513537297e-10,-4.0739700770318913e-10,1.7247454556620278e-09,,1.198524490133693e-10,8.721763140627079e-10,-3.187809876372282e-11,,,1.397792267416034e-10,-5.049097501129028e-10,-7.584926895607054e-10,1.664273937152793e-09,,,,,,-3.443851249154172e-10,,-5.63542647894566e-10,,-4.4960973666613833e-10,,-3.1859974423452487e-09,4.395082030956705e-10,7.84064231389288e-11
2015-07-22,1.5282902194998142e-10,2.5721494410467955e-10,-8.881280928744835e-12,,3.4150987761174405e-11,,4.686462882216154e-10,6.720960974017347e-11,-3.50379473316026e-11,-1.5111725859719403e-10,,,6.681438191754619e-11,,-6.66380339803694e-10,-1.429593418183536e-09,-5.204626217131995e-09,4.499741305155453e-09,2.4830731603679727e-09,,1.5384174500044296e-10,-1.6843369632024716e-10,5.310832338026003e-10,,3.458938898600171e-10,7.150981184135952e-11,-6.79603632612549e-10,,8.953372591030219e-12,-4.687100603706868e-11,-1.765722654081757e-10,,,4.3195341480730053e-10,-6.017290513311405e-10,3.249169849425708e-10,-1.9827953477024864e-09,,,,,,-8.571483133889112e-10,,-6.167332104762683e-11,,2.517594301130945e-10,,-5.467039602403843e-10,-8.216668024042995e-11,-6.773595705926621e-10
2015-07-23,-3.0778052954056034e-10,-4.13163656621477e-11,-2.0480678097823743e-11,,9.399841937124587e-11,,-1.695351296773733e-09,1.9693447789752478e-11,-2.4151802074048225e-11,2.2765741481325266e-10,,,-9.802231379530664e-10,,1.2775607024116978e-10,2.700910998739891e-09,1.589894979995054e-08,1.3864542561943452e-08,1.1575921847047817e-08,,7.411185623400433e-11,-3.4133681236108613e-10,3.7036808266851217e-10,,-1.139904564457578e-11,-2.845470878574915e-10,6.066596013772179e-10,,7.257077865384097e-11,-5.447159875723369e-10,5.6575754917637134e-11,,,-1.2994942050163683e-10,4.5324102762247454e-10,-1.698100055767078e-10,-1.0985482932591645e-09,,,,,,-7.718471007988179e-11,,-5.98284120154387e-10,,-1.3740366019258788e-09,,3.064969638118002e-11,-2.0052161412887064e-10,-1.1018100484201106e-10
2015-07-24,6.767961297658773e-10,-5.599197083365385e-10,-5.674617491896244e-13,,-8.872038650757055e-10,,-9.5731422525383e-10,-2.7996906633303913e-10,7.298767756825936e-11,-1.992949496587916e-09,,,-2.082927281471379e-09,,-2.2331139243173222e-10,1.1643306088225316e-09,-3.317223520244801e-08,-1.9283232957521013e-08,-1.5791265758555172e-08,,1.9650926051155024e-10,3.721560563568692e-10,-8.914825441977899e-10,,-1.146250173677978e-09,5.366682748907945e-11,-1.6501676653605227e-09,,-2.3365250464823874e-11,-2.0700777715966767e-10,-1.5063853394388176e-09,,,-3.4968832971492147e-10,-3.196556153668343e-10,-8.990464476341235e-10,-4.9486261812914395e-09,,,,,,-2.637265348666878e-10,,6.993152322803713e-11,,5.549374222144467e-10,,2.1107520861295395e-10,-1.1221111596367163e-10,-3.7458177869050147e-10
2015-07-27,-1.1520060594564653e-09,1.2213598097057785e-09,-1.9780166888577865e-11,,2.929736247854052e-10,,-4.742086827983899e-09,1.0829089148284034e-09,-1.2751553363937343e-10,2.2715542332029687e-10,,,2.173031508911421e-09,,1.381923091859463e-10,2.4181116894701593e-08,-7.210596585610973e-08,-2.255323566302461e-08,-2.2365038446201565e-08,,3.070198081431628e-11,1.721672157644215e-09,-2.0768951459685387e-09,,-2.2239359746726485e-08,-7.609666512066941e-10,6.880722879292927e-11,,-1.287917161277108e-09,-2.5014301600915226e-09,1.7415506256275393e-10,,,-2.094465228313689e-09,4.2470864772969854e-10,-2.2901148487585227e-08,3.3211568211509094e-09,,,,,,-8.5429788461493e-11,,3.640099788290726e-10,,-6.622731027566237e-10,,3.3677764493083075e-10,-1.629116383209295e-09,-8.723549009804835e-10
2015-07-28,1.8419806637584437e-09,3.6359142437099516e-11,3.761839684915517e-10,,2.1325197773666824e-11,,1.931248460106289e-08,5.422006924015471e-10,5.865293208462877e-11,5.381622793956387e-10,,,2.8795979026602315e-10,,1.032525718303825e-09,1.6354947086216198e-08,4.0910309504388244e-08,2.0725360459014236e-08,2.490690497066373e-08,,1.7071101166842415e-10,-2.152446228491899e-09,9.995984635303795e-10,,1.4676476170612223e-10,7.285735916708478e-09,9.018108989760731e-10,,1.7200940446552619e-10,3.7312014097842247e-10,3.333185581631723e-10,,,1.1830186897935674e-08,1.0929726984287835e-09,3.5859994148757124e-10,2.071747792997737e-09,,,,,,1.343321420160483e-10,,-3.528677485567708e-11,,6.595046150861637e-11,,5.432729682804257e-09,5.286568595764546e-10,5.178292463489438e-10
2015-07-29,1.7867081812776767e-10,6.572175914244018e-12,9.423012001461334e-12,,3.6096902136505324e-11,,-3.706194521979077e-09,1.4539379142335634e-10,-6.5032170056954884e-12,1.7760403653628511e-09,,,1.1995301899945676e-09,,8.842169323790885e-12,2.666946457537024e-09,5.99440120287827e-08,1.336470853568075e-08,5.497604691279058e-09,,-7.400164711363315e-10,1.2088118845307842e-09,3.427824756645048e-09,,1.916218879746746e-11,2.0861611426162e-09,4.722978708458006e-10,,2.192099438595855e-11,-1.1175084394577888e-10,5.191790372382583e-10,,,-3.673954263076858e-10,4.276935427580201e-10,-4.150518924875326e-10,-3.1016384175114962e-09,,,,,,-1.975288890165924e-09,,2.2977699733514006e-10,,-3.029070481900748e-10,,2.1096296960434135e-10,-1.1015274049944749e-10,1.790893898224905e-10
2015-07-30,1.8347353436111544e-10,3.6668886266746453e-10,-6.984190101796519e-11,,-1.170224415635494e-10,,1.626288570305786e-09,-6.215408174667227e-10,4.915972540658852e-12,5.780097866900338e-10,,,-5.164286929607739e-10,,3.392614095110141e-10,-5.180638004934868e-09,-2.7537565487131297e-08,-1.014227341629834e-09,-5.728525074881658e-09,,-3.358892991867539e-10,-3.1225469456460393e-09,6.033846531064618e-10,,-7.264364299506892e-10,2.3131085828295576e-10,-2.0114412652703296e-11,,-1.7536662599735311e-10,-4.470504694896036e-10,2.0741629143179002e-10,,,-7.353059570338376e-10,-2.34423657615869e-10,-1.742974007634145e-10,1.4902820583277241e-09,,,,,,-1.1613998415306895e-09,,3.8081922567101413e-10,,2.035424438542239e-10,,-1.347039839599698e-10,-2.5707713903989165e-10,-1.6048577014843152e-10
2015-07-31,-1.9696405379656722e-10,1.3123136199028092e-11,6.407950537575024e-11,,2.482695665825579e-10,,2.7114269510059624e-12,1.140690910245267e-10,-3.438189374955924e-11,1.281043478465363e-10,,,2.005284982463673e-09,,-2.9112610798122497e-10,6.328945294986846e-09,-2.2540906649517523e-08,-1.1574281314648548e-08,-7.336649483250116e-09,,8.28040493501471e-10,4.1659630313984934e-11,4.926801311170201e-10,,-2.76835195002572e-10,-4.367644198468005e-10,-2.7205397498772238e-12,,-3.579027559033534e-11,-9.8359483581613e-11,-8.860719745659811e-10,,,1.7374598627276047e-10,-1.4749513454964154e-10,-8.495254083356858e-10,2.241743097135195e-09,,,,,,-4.83532572006592e-11,,-3.4180331858608736e-10,,1.744590613504435e-11,,2.6846419131905826e-10,-8.226191812895369e-11,-8.236586486178335e-11
2015-08-03,-1.2197170603159027e-10,4.1269684016052434e-10,-9.712620134360849e-11,,2.217062146160259e-10,,-5.565407705941689e-09,-8.274902151879982e-11,9.556814085253208e-11,-1.157597281760214e-10,,,4.506662649759593e-11,,9.299336807225875e-10,-1.4263785391564769e-09,1.5808263871605528e-08,3.933340673883436e-09,2.5865761398028536e-09,,-1.405344667889874e-11,5.444792365613303e-11,-9.563116785484105e-10,,-5.282481140608844e-10,-3.201110027221737e-08,-3.7680519929060265e-09,,-1.2460797458027493e-09,-5.103245149034516e-10,-2.0319966201418677e-10,,,-1.377043251948271e-09,1.188155400964513e-09,-5.809755194288828e-10,-6.0360559034566925e-09,,,,,,-8.53554001893382e-10,,-1.242389752255915e-09,,-3.3090138248156912e-09,,-3.3018459737871817e-09,-2.492475181256196e-10,7.637896196300133e-11
2015-08-04,3.3240600794426355e-10,-7.015880228883473e-10,4.387648142914052e-10,,-6.428741255131814e-11,,2.1114804491506567e-09,-2.0198280938999043e-10,9.53433150945269e-11,2.6204395058832924e-10,,,2.326407850371349e-09,,-5.36768301798214e-10,1.5135545258293309e-09,2.3059029805901965e-08,1.4493189789989393e-08,5.664383538439327e-09,,-5.445548767480027e-11,3.2562332480713693e-10,-8.373086252334384e-10,,1.1204729311218018e-10,-1.3471037671861173e-09,4.4169740702519664e-10,,1.901362760990805e-12,-1.5050788442138143e-09,-4.5309672574800625e-10,,,8.311744415969871e-10,-8.671251281919662e-11,-4.8036689127724336e-11,5.1446926615963645e-09,,,,,,2.122998621889366e-10,,4.3059276492829075e-10,,-1.191842358565459e-10,,2.9662124064086817e-09,-8.001972583959044e-11,1.9724211763724543e-10
2015-08-05,-7.325823865988554e-11,-2.1413494323695934e-11,-7.361064201451568e-11,,-7.792569273626521e-11,,8.164572960005342e-11,-1.0296792958654859e-09,-9.939047173832187e-11,-9.050428394505698e-10,,,1.0573327874632044e-10,,-2.1831624755392342e-10,9.320792308803959e-10,-6.531138793969174e-09,-1.4253509467887022e-09,-1.187406625025381e-09,,-5.7626402534073166e-11,1.5300991675849396e-10,4.522643876185886e-09,,-7.84771811731655e-11,-3.2342513825165384e-10,-2.00946097257745e-10,,1.8048661051889276e-10,-4.936374829544365e-11,-9.527756721983364e-11,,,4.950938345057089e-10,-9.564657410593848e-11,-1.137522234726549e-10,9.115891100273922e-10,,,,,,-6.74421563339355e-10,,-2.304511268030604e-10,,1.7463050110346349e-09,,-4.684842135223713e-10,1.2921397726251388e-10,-1.947589147320514e-10
2015-08-06,1.1265066269767872e-09,-3.315771587782695e-11,7.538807578438603e-11,,-8.9712092775796e-11,,1.1421000152929404e-09,-6.926248668771845e-11,-5.86165122354581e-10,-3.5385803903214525e-11,,,3.293101352179749e-11,,-3.433080672448654e-11,-1.1744467255670393e-09,8.235784597361788e-10,-1.778547432959962e-09,1.1326838669765138e-09,,4.9148607093247266e-12,1.5692361125240934e-10,3.5758567836207603e-10,,-5.846835446948904e-11,-8.649840019249904e-10,-2.846921885328923e-12,,-1.3174562589097571e-10,-1.4285142385267383e-10,-1.7996317116537284e-10,,,5.347959685940222e-10,-5.46670596959013e-12,-4.08853788774143e-10,7.28984639936404e-10,,,,,,7.989836248805731e-10,,-5.592750308683241e-10,,-4.632909376125305e-10,,8.726212832228493e-10,-8.160119845606283e-11,-4.3340016486904576e-11
2015-08-07,-7.907761012014255e-11,3.188041196956981e-10,-8.59766319814727e-12,,1.1211161477166187e-10,,7.91632838404984e-09,-1.4602676609359923e-10,7.372033097347985e-11,6.130113626971254e-10,,,4.123052372449313e-09,,-5.52141958994326e-10,1.1363126074553437e-09,5.783048796978036e-09,-2.3815432994565012e-09,-1.523046301408115e-09,,-4.8501526984052284e-11,-3.099912519926634e-10,1.9332906422658715e-09,,4.386477882667476e-11,1.8212590241671525e-09,2.3711724504103587e-11,,6.489740265340526e-11,-2.295397280615432e-10,-8.515982167167554e-11,,,6.202957359347774e-10,-5.290123514562112e-11,-4.16098670359649e-10,1.7248662059480474e-09,,,,,,2.1575744498781995e-10,,2.5560094161301456e-09,,1.449584983498953e-09,,2.3530268313871243e-10,-3.947574154248573e-11,-8.247092875870763e-10
2015-08-10,1.0163481025886079e-09,3.501695986971613e-10,-5.99428355033323e-13,,1.7592173078374562e-10,,2.333819868856816e-10,-5.908394664162571e-11,-7.480348647883631e-11,-3.7409421640563094e-11,,,7.311379524611237e-10,,-3.407799144136806e-10,-6.602473192802489e-10,-4.206832078423638e-09,-2.347469448634906e-09,-1.4026658909638035e-09,,5.263456038679235e-11,-3.8712630535780645e-10,1.9017872491181534e-09,,3.334888705891022e-09,9.203002369633358e-11,5.014784923022831e-10,,1.2013102021818344e-10,7.31747495111725e-10,2.6486334597673075e-10,,,1.361538740293535e-09,-1.0500824699254984e-10,2.8373379088952528e-09,-6.89733412474229e-10,,,,,,2.069891386831464e-09,,-4.772874978823826e-10,,4.4011590596459996e-10,,7.453481474889362e-10,1.0408796346533296e-09,4.09284033141069e-10
2015-08-11,1.432558798280444e-11,1.2787096368256482e-09,-2.0659442994340934e-10,,2.109460916626723e-09,,-4.513609157130248e-09,1.8073239003713542e-10,1.1886513570696753e-10,1.4217441527875583e-09,,,2.875989740300616e-09,,-7.018403375381823e-12,-1.326399640173619e-09,-5.440072980052951e-09,-4.936094495023059e-10,-1.6543653364775666e-09,,6.141218249348679e-09,1.6159342493442273e-09,1.55175764942534e-09,,8.863967117301394e-10,4.721913858836745e-09,-1.6091989707739744e-10,,1.915091215810135e-10,5.818175730638607e-10,1.0801905864402682e-11,,,1.6172782382511208e-09,-1.0561184359259572e-11,2.3939162751625046e-09,9.067384907082646e-10,,,,,,2.31397086993502e-09,,1.0485415434243514e-09,,-1.148179372864454e-09,,8.739840217265386e-10,2.6708034796390204e-10,5.456218805870507e-10
2015-08-12,3.409194428001811e-11,2.1094477861824145e-09,5.078847022848035e-11,,1.1767524237714536e-09,,1.9426282634858847e-09,3.9756536987523315e-10,-1.265799768044657e-11,1.462381687940966e-10,,,2.87027997580679e-09,,1.4350050571546346e-10,4.113489270576423e-09,-8.468107842866903e-09,4.613702246488694e-10,9.383207242576393e-10,,5.81996910130081e-09,9.470818878342537e-09,1.6088179627534897e-09,,-2.3359256338595837e-10,1.4625064784820708e-09,-7.569672007535313e-09,,-1.1951535849285456e-11,6.442999849309762e-10,-1.8050815081977485e-10,,,2.4879450549888757e-11,3.810728324920561e-11,5.423834167214095e-10,3.0319615104734842e-09,,,,,,1.453841110981583e-09,,3.7214179925140514e-10,,9.884773563091957e-10,,-1.078427592613386e-10,5.747373054194667e-10,2.5726170020320445e-09
2015-08-13,-1.4656558338844886e-08,-4.238739023464928e-10,1.6473012465025578e-10,,8.658750450815005e-10,,-1.5158109482124787e-09,9.818874003497785e-10,3.3093117739608094e-09,-2.21341037360904e-11,,,-6.963002258306634e-10,,2.4742615526781356e-10,6.165251324760876e-10,2.2464705993742256e-09,-9.721981943131064e-11,-3.0661941690460027e-10,,-9.32615098866845e-10,-1.0243222186592791e-10,-1.8322121800386767e-09,,-8.992308419472364e-07,-5.76376153172661e-10,4.2354684184832395e-10,,-1.0147505748647595e-07,-7.212906240083546e-08,5.145242789084238e-10,,,-2.430488047878334e-09,3.5872446447325714e-10,-1.278991621427602e-06,-1.6341020120773878e-09,,,,,,-1.116128823957431e-09,,8.53010821195827e-09,,-1.704260559317559e-09,,-4.5446021925925025e-10,-1.1832366520587813e-07,-1.2709478560145719e-09
2015-08-14,8.127252224983264e-11,1.1054814462000375e-10,-1.9270894235200042e-11,,-8.054112273331815e-14,,-3.175919997954818e-10,-5.3539784048933674e-11,1.8466831297052675e-10,3.171052846305281e-11,,,1.4625742492647507e-10,,8.396984564579757e-12,-7.283137028808202e-10,-4.40157053336583e-09,-1.080073302152874e-09,-9.088673129042617e-10,,-9.290375514255454e-11,2.524410137670688e-10,3.9317917108890305e-10,,5.862662543416599e-11,-6.811930890818748e-09,-3.043804998336636e-10,,7.705282818183697e-12,2.286157108439302e-10,-2.164779902701053e-10,,,7.374142075958759e-10,-9.00277567732707e-12,4.454941543619901e-11,2.897063827886871e-10,,,,,,3.31954552821999e-10,,-2.8065742045970503e-10,,-1.8877334879989922e-10,,4.799013264039496e-10,-1.220463113463042e-10,3.7156799468957483e-11
2015-08-17,7.474635929983247e-11,-1.0780336686747196e-09,-1.3763666645587842e-10,,-8.881815911434466e-12,,-1.5656460519748816e-08,8.460139567965489e-10,-1.9461183744906364e-11,-2.7723276981124666e-10,,,-1.8777490886953785e-09,,-4.686615259990914e-10,-5.592932109480418e-10,-1.682139293052071e-10,8.1192813621627e-10,-4.7793065950087e-10,,-1.2921165588026933e-09,-2.1658566042405848e-09,-3.990438213407666e-10,,-1.2213270031118835e-10,-5.525000471896033e-09,-1.5613299593925258e-10,,-1.4860036088270479e-10,-5.138893785135046e-11,-2.0308539449476654e-11,,,-6.089338012628732e-10,-2.470986954509316e-10,1.2622806060058674e-10,-3.2578989114456056e-09,,,,,,-3.5087380327156423e-10,,5.403579267784249e-10,,-1.3168602069694322e-09,,-1.034858114165983e-09,-2.765935320485158e-10,-3.013623218917718e-10
2015-08-18,-6.782343533980397e-10,-3.7715799624118013e-11,-4.097227633954384e-11,,1.724477419162548e-11,,5.200628416679399e-10,-3.2739261255455975e-10,-1.20755289871754e-10,2.7070618809549343e-11,,,-1.3263237737914502e-09,,5.971705124321028e-11,5.139900026006639e-10,-4.7975649711709246e-08,-3.324261908025067e-08,-2.3466669196178083e-08,,-1.041172462356507e-10,-3.0513246502886165e-10,-1.0838901003499457e-09,,-1.5781822063956184e-11,-1.3725711589054315e-09,-5.715376296139272e-10,,-2.0081218407607112e-10,-3.156253918270904e-10,-4.28340846650214e-10,,,-9.38974897395828e-10,3.7123675848798447e-11,-2.4789369271377937e-10,-1.1037177123227204e-09,,,,,,-3.6576805730932923e-10,,-9.501517436650846e-11,,-6.035790312411518e-10,,-2.7320498303486513e-10,-1.276361534747393e-10,-7.045534411949869e-10
2015-08-19,3.052384467599519e-11,-1.7474281408879795e-11,-1.4894630476994646e-10,,5.879657029250909e-11,,-2.031387229653751e-09,-1.4653294852615121e-10,2.6792180453070018e-11,1.1709941318415281e-09,,,1.4976189230386788e-09,,-1.6090183843308475e-09,-4.276676460394262e-09,2.6893627425928336e-08,1.593621088913133e-08,8.448467988696704e-09,,6.019696173055732e-11,5.1619652185871437e-11,7.960940668641205e-10,,-6.560425055734424e-11,-1.6348328097978026e-10,5.261109581911278e-10,,-8.420926459436307e-12,-3.996100256421874e-10,-2.409161775144641e-10,,,6.477480961211266e-10,4.1143623157466945e-11,-3.1137972397131005e-10,3.6678540549683216e-10,,,,,,3.214105322142346e-10,,-1.0057540081037088e-09,,-3.0603268617251398e-09,,-4.268315031440355e-12,-5.317213547605978e-11,8.650981377029218e-11
2015-08-20,-1.264208104316365e-10,1.5577225014663344e-09,2.876359144706267e-11,,1.1793635644443309e-09,,-1.3389118228005768e-09,-5.986695086551061e-10,5.883912221956796e-11,7.155716368252521e-11,,,-9.571759075336576e-10,,1.144730089467503e-11,-3.50034755615486e-10,-9.151844446279963e-09,-1.0316212219844578e-09,1.4669248067449113e-10,,3.6976476557421944e-11,-4.1811747709775213e-10,-6.966713583303918e-10,,-4.184919953351304e-11,-1.2588205463871755e-09,-1.4523797390419303e-10,,1.2225518525351895e-10,-2.2565312834175717e-09,3.2931047377173897e-10,,,1.591745399835855e-11,-5.621833429268203e-12,-4.126448208691923e-10,-7.034368006348802e-11,,,,,,-1.7001123428351217e-10,,1.087276531622558e-10,,-1.4152001793256574e-09,,9.297419303408066e-10,-2.3623418830626004e-10,2.974238415944363e-10
2015-08-21,1.451956414901596e-12,7.574871643092356e-11,-4.8068084634593405e-11,,4.10627662559341e-10,,8.373155023939353e-10,7.011774930391571e-11,-4.3078786069257175e-11,-6.475560552004639e-11,,,-5.3195205800077386e-11,,-6.800595740431329e-11,-6.136545618338518e-10,-2.4643352671335223e-08,3.861114473399366e-09,7.217134732362648e-09,,-3.9767632256861835e-11,-4.804534535820407e-10,1.8676500495127068e-10,,1.0528230059714099e-10,-7.203296619447026e-10,-1.825213873746594e-10,,-2.759557924299593e-11,-5.445658804151545e-10,-6.210571137408815e-10,,,1.3174397405533247e-10,-1.1381944265524822e-10,-1.334555173074796e-10,9.404424889839387e-10,,,,,,-4.31285954025366e-10,,-2.2068690360240097e-10,,-1.2710026687875899e-10,,-7.372299211076349e-10,2.745774520091764e-10,-2.427096481294958e-10
2015-08-24,-5.106740196016705e-09,-1.8288153027785855e-09,-8.415604653177745e-10,,9.369885573024592e-11,,-5.397181512866115e-09,2.3219194884308043e-10,1.3109119243361973e-10,-3.956981782833851e-09,,,-3.013022115034351e-08,,-2.0952661293301308e-10,-1.821326531519875e-08,-1.804049893103802e-07,-3.6464040332255676e-08,-5.240033747417745e-08,,-5.5619169200784904e-09,-6.775417994266922e-09,-1.4343233354829342e-09,,-3.8895661741409065e-08,-3.453979808131299e-08,-1.1714963020999114e-08,,-2.6802075031912017e-08,-3.7266110185646255e-08,-4.306967867357406e-10,,,-1.550382529689669e-09,-1.1310199467349336e-08,-2.911414523848033e-08,-8.918058583132635e-08,,,,,,-6.122299393440918e-09,,-9.920551299033043e-09,,-4.015184163295764e-08,,1.5414398061837338e-09,-2.842250469847807e-08,-1.6887842935399084e-09
2015-08-25,1.3085349852110746e-09,8.566037541596557e-10,-6.366610783179931e-11,,7.014689948859815e-10,,2.150855004687316e-08,1.0846205326340076e-09,-5.740971031112569e-10,1.7120902150776578e-09,,,2.1230469575766145e-09,,-2.2529587356675673e-09,-1.2419203167399757e-09,-1.5035139080462396e-08,-1.0857273786967059e-08,-2.3563186542405952e-08,,3.6870453342975246e-10,1.9886600594648009e-10,2.2546184782008876e-09,,1.2051250302613367e-09,2.1345228862657494e-09,2.4618873241319084e-08,,-7.537049065057295e-10,-1.093341766163002e-09,3.9419569522961215e-10,,,8.871355996814923e-10,-1.4821697233603907e-09,1.7836690646258858e-09,9.377692078503974e-09,,,,,,1.0492770958174114e-11,,4.953161694395002e-10,,6.944091732293489e-09,,7.364131151831579e-10,-5.664529511481475e-10,1.5399716939009648e-09
2015-08-26,2.0490581794545723e-10,-3.082069473077471e-10,-1.1066791900658564e-10,,-2.7839618329576283e-11,,-2.930590488729775e-09,-2.3012682496101473e-10,-1.2764984134021977e-10,-3.2305604901361332e-09,,,-8.552924893774008e-10,,-2.54511265398999e-10,-9.64232847640094e-09,-9.640168212877138e-08,-5.8938813251686e-09,-1.1290761289743108e-08,,-1.9712865597931495e-09,-1.949206535112671e-09,-6.660385707218722e-10,,-7.795775710575431e-10,-6.624447452831778e-09,-3.7084776596981687e-09,,-6.65383920297522e-11,-2.2118056226265325e-09,1.9248662891832738e-10,,,-2.509648122771048e-10,-1.0167952413903127e-09,-7.025993420848195e-11,-4.245975639737e-09,,,,,,-1.7537522469486225e-09,,-1.2704517041631413e-09,,-4.489626794528793e-11,,2.371164914766388e-10,-5.142791634446809e-10,-5.350939844381037e-10
