trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2015-08-07,-7.106441229463477e-11,2.8663649680748353e-10,-7.728652079194751e-12,,1.0084896877904565e-10,,7.116183364586738e-09,-1.3109958555958686e-10,6.625000410150056e-11,5.510510744245127e-10,,,3.705249732041116e-09,,-4.968776216872204e-10,1.021166263233202e-09,5.204743917280232e-09,-2.143388969510851e-09,-1.3707416712673035e-09,,-4.358670558300166e-11,-2.7857880512407346e-10,1.7356653766120268e-09,,3.9419814572238385e-11,1.6367047763848809e-09,2.1315055575731826e-11,,5.940606995096801e-11,-2.0627970228464017e-10,-7.655221981733412e-11,,,5.568877273725558e-10,-4.755422858251533e-11,-3.739340050965379e-10,1.5498797792576659e-09,,,,,,1.9584754066307946e-10,,2.297000461962291e-09,,1.3026937051710591e-09,,2.112495199734218e-10,-3.5475533066180514e-11,-7.413515746481675e-10
2015-08-10,9.133581615262957e-10,3.148371707205108e-10,-4.346750953985659e-13,,1.5817106965961993e-10,,2.0979283982411808e-10,-5.304425431825952e-11,-6.72233998489809e-11,-3.362825429194704e-11,,,6.570493066117298e-10,,-3.06335492956814e-10,-5.933422575931837e-10,-3.786148870581275e-09,-2.1127225037714155e-09,-1.2623993018674232e-09,,4.90375793942831e-11,-3.4789750641488206e-10,1.7073823303194088e-09,,2.9969533170273986e-09,8.270431462843844e-11,4.541088232723659e-10,,1.0795774350274084e-10,6.575970822737368e-10,2.455527678354449e-10,,,1.2223592246190848e-09,-9.439451019975448e-11,2.5498210007938673e-09,-6.197604575855391e-10,,,,,,1.8646648331359094e-09,,-4.2892236476363453e-10,,3.9551749416018715e-10,,6.679081221991722e-10,9.354038316751255e-10,3.679155394687459e-10
2015-08-11,1.2873928400546924e-11,1.1496866824792765e-09,-1.8571284240074217e-10,,1.8966144097238463e-09,,-4.0573948982375135e-09,1.62257523500006e-10,1.068201352886615e-10,1.2780409803552675e-09,,,2.5845561132834867e-09,,-6.309016367547531e-12,-1.1919911433026924e-09,-4.896065682047656e-09,-4.4424850455207534e-10,-1.4889288028298099e-09,,5.518696160183456e-09,1.4521862454106789e-09,1.3931335341507496e-09,,7.965751782748187e-10,4.243426587807955e-09,-1.4465487522226267e-10,,1.7185257359028486e-10,5.228600589933895e-10,9.126683682454637e-12,,,1.4519564627854506e-09,-9.493709811119356e-12,2.1513327592793707e-09,8.147505278827885e-10,,,,,,2.0659798646442086e-09,,9.422893336906836e-10,,-1.0318305297475226e-09,,7.846434328389369e-10,2.400162060368933e-10,4.904730023341661e-10
2015-08-12,3.0637293926309606e-11,1.896602604153198e-09,4.55541646060763e-11,,1.0580170440755953e-09,,1.7462765895421504e-09,3.569253542879871e-10,-1.1375320582161317e-11,1.3145710657189758e-10,,,2.5794249382583686e-09,,1.2899615352486822e-10,3.6966556911580123e-09,-7.621297058580213e-09,4.1523320218398244e-10,8.444886518318754e-10,,5.230212232368995e-09,8.511109232003826e-09,1.4443610154497998e-09,,-2.0992185029618125e-10,1.3143058219958877e-09,-6.804565374515615e-09,,-1.04538953914488e-11,5.79010919791304e-10,-1.6257356370694757e-10,,,2.233621782701124e-11,3.4255579350898805e-11,4.874218971603067e-10,2.7243712123095073e-09,,,,,,1.306687463312992e-09,,3.3443143026059613e-10,,8.88311650869864e-10,,-9.800998160904682e-11,5.164972584702941e-10,2.3125890469879453e-09
2015-08-13,-1.317136042717527e-08,-3.811046437313512e-10,1.480799830189396e-10,,7.785074729651689e-10,,-1.3625999491458411e-09,8.815166883140234e-10,2.9739681808661143e-09,-1.9896893250937175e-11,,,-6.257418029464894e-10,,2.2241749011171196e-10,5.540505857185107e-10,2.0218235394368033e-09,-8.749783748817955e-11,-2.759574752141403e-10,,-8.381101021816713e-10,-9.205242338351388e-11,-1.6449193794125008e-09,,-8.081087832965831e-07,-5.179700363178313e-10,3.807367309518267e-10,,-9.119225166117973e-08,-6.481998407755079e-08,4.591386713489372e-10,,,-2.18203815853966e-09,3.22466292795315e-10,-1.1493871371229386e-06,-1.4683235470840298e-09,,,,,,-1.0044384971077388e-09,,7.665723913146498e-09,,-1.5315621559733796e-09,,-4.080042857349713e-10,-1.0633353379834915e-07,-1.1424864598152494e-09
2015-08-14,7.303690666184959e-11,9.939373723492229e-11,-1.7323083420029284e-11,,-7.24144508899563e-14,,-2.8549130304196003e-10,-4.8066828346153786e-11,1.6595525725618004e-10,2.850537827431414e-11,,,1.314366725339256e-10,,7.470898341112344e-12,-6.545112476555638e-10,-3.961413480029247e-09,-9.720659719375866e-10,-8.179805816138356e-10,,-8.348950795477568e-11,2.2686032437200585e-10,3.5298752248870404e-10,,5.268579405683717e-11,-6.121655227215781e-09,-2.73615158990261e-10,,6.924480825941082e-12,2.0544931881174527e-10,-1.8145182669469695e-10,,,6.620340885971864e-10,-8.092817705640248e-12,4.003507467199751e-11,2.6031588018693624e-10,,,,,,2.993176150249028e-10,,-2.5221746851978825e-10,,-1.6964431612150943e-10,,4.308447463715459e-10,-1.0967895179654537e-10,3.340116597424565e-11
2015-08-17,6.717206155744945e-11,-9.692591003039371e-10,-1.2367444940842873e-10,,-7.985632684334772e-12,,-1.4073979563989259e-08,7.595325301017906e-10,-1.748911712542252e-11,-2.492113930776368e-10,,,-1.687470514374247e-09,,-4.2129143627445204e-10,-5.026181655719736e-10,-1.5139253637468634e-10,7.30735322594643e-10,-4.3013759355078294e-10,,-1.1611820808440204e-09,-1.9500665893956742e-09,-3.5825267515926603e-10,,-1.097565866796546e-10,-4.9651337574105686e-09,-1.4035181140345717e-10,,-1.3354219097992403e-10,-4.618152548241361e-11,-1.8178594973568134e-11,,,-5.466872349115573e-10,-2.2212312838384817e-10,1.1343695045972728e-10,-2.9273874276757615e-09,,,,,,-3.162637664047282e-10,,4.856016568648779e-10,,-1.1834183726631965e-09,,-9.29072618051238e-10,-2.485653874675995e-10,-2.7090204419518415e-10
2015-08-18,-6.095066055870384e-10,-3.3910241463846646e-11,-3.6830992494471666e-11,,1.5504760939857866e-11,,4.674973501445137e-10,-2.9392581216009365e-10,-1.0851875383141627e-10,2.4334448736326077e-11,,,-1.1919229647139165e-09,,5.3681478860442336e-11,4.6190568233712996e-10,-4.317808474053832e-08,-2.99183571722256e-08,-2.1120002276560275e-08,,-9.356669861710477e-11,-2.742123752392703e-10,-9.730924456475067e-10,,-1.4182597428141957e-11,-1.2334839481363478e-09,-5.137693100615518e-10,,-1.804632160896959e-10,-2.836420187886119e-10,-3.8443295869840307e-10,,,-8.429907967731435e-10,3.337139033289839e-11,-2.2277379851878305e-10,-9.917463502030241e-10,,,,,,-3.268188195752378e-10,,-8.538697003070227e-11,,-5.424163560753817e-10,,-2.4527736254685667e-10,-1.1470235658929905e-10,-6.333405127301173e-10
2015-08-19,2.7430761748827673e-11,-1.571111067212796e-11,-1.3383911239450084e-10,,5.2863943380111774e-11,,-1.8260642193446624e-09,-1.3155402489903352e-10,2.4077239500492255e-11,1.0526355851822768e-09,,,1.3458602055040927e-09,,-1.4463864186027834e-09,-3.84330657907431e-09,2.4204264683335503e-08,1.4342589800218197e-08,7.603621189827033e-09,,5.409700294186085e-11,4.63888607643698e-11,7.147155622513437e-10,,-5.895635316753335e-11,-1.4691697517382918e-10,4.733940567938787e-10,,-7.604524399968988e-12,-3.5911620971044576e-10,-2.169579308924201e-10,,,5.815338462954115e-10,3.6985020386712223e-11,-2.7982657860888396e-10,3.2957529189570427e-10,,,,,,3.14815411435713e-10,,-9.038376019491995e-10,,-2.750213739736992e-09,,-3.8319983837820074e-12,-4.778402574781906e-11,7.697238886300869e-11
2015-08-20,-1.1361016830789732e-10,1.4005468977147764e-09,2.5856303709402572e-11,,1.0603647183022002e-09,,-1.2035809503884754e-09,-5.374721811036953e-10,5.287675783465174e-11,6.432450412751729e-11,,,-8.601820822369137e-10,,1.0373662814013541e-11,-3.1456456704645007e-10,-8.236660001651966e-09,-9.284590997860121e-10,1.3202323260704208e-10,,3.322952693293652e-11,-3.7574823941851326e-10,-6.25456063923285e-10,,-3.7608480647450384e-11,-1.1312600643532751e-09,-1.3055800664936063e-10,,1.0986665981449569e-10,-2.0278694466979245e-09,2.966282603750687e-10,,,1.4290336478526333e-11,-5.0536051041593734e-12,-3.708301456877808e-10,-6.320736469472837e-11,,,,,,-1.5660528056810173e-10,,9.770991764181387e-11,,-1.2717932278206574e-09,,8.347016441281909e-10,-2.1229579055789237e-10,2.673616468526331e-10
2015-08-21,1.3048248315249007e-12,6.81056027009565e-11,-4.3260828977869424e-11,,3.6919496147227237e-10,,7.526836129046558e-10,6.295015715284877e-11,-3.871346908090578e-11,-5.821041528468687e-11,,,-4.7804758279002876e-11,,-6.113223697850097e-11,-5.514708995680215e-10,-2.2257924445399168e-08,3.4750030260594296e-09,6.495421259126384e-09,,-3.595067547564024e-11,-4.3176750361906053e-10,1.6767347111180747e-10,,9.46136941366307e-11,-6.473362562009728e-10,-1.639490307304436e-10,,-2.4836069096082913e-11,-4.893832045330854e-10,-5.576828509030729e-10,,,1.182768122630096e-10,-1.0231511189224463e-10,-1.1993202488698833e-10,8.450352799565826e-10,,,,,,-3.99418102794704e-10,,-1.9832396403735768e-10,,-1.1422077316837806e-10,,-6.618686402832989e-10,2.467536035389132e-10,-2.1817770520027796e-10
2015-08-24,-4.589257189487012e-09,-1.6442861911468726e-09,-7.564995150598488e-10,,8.424455677368057e-11,,-4.851659940597927e-09,2.084567718502322e-10,1.178072849336796e-10,-3.5570287854291388e-09,,,-2.70770254071087e-08,,-1.8834865420645046e-10,-1.6367654429925277e-08,-1.6236449037934218e-07,-3.2817636299030106e-08,-4.716030372675971e-08,,-4.998309338843869e-09,-6.088842304181208e-09,-1.2877036167446789e-09,,-3.495423468494628e-08,-3.1039765209073275e-08,-1.0530869984468021e-08,,-2.4086131428678266e-08,-3.348981102016744e-08,-3.9245297646688456e-10,,,-1.3918989822102805e-09,-1.0167018015810801e-08,-2.6163911854314324e-08,-8.01332800223512e-08,,,,,,-5.4730839771541614e-09,,-8.915268767397694e-09,,-3.608312168081793e-08,,1.383870403773841e-09,-2.554235755569896e-08,-1.5180899670960896e-09
2015-08-25,1.1799922694485137e-09,7.701716636498527e-10,-5.7231038868155085e-11,,6.306901413479364e-10,,1.932646835763583e-08,9.737482115203091e-10,-5.159219299959828e-10,1.5390402363493785e-09,,,1.9079115325421844e-09,,-2.0252403258258993e-09,-1.1160723913103248e-09,-1.3531625172416157e-08,-9.771546408270353e-09,-2.1206867888165357e-08,,3.313424740422042e-10,1.9519811846355532e-10,2.024146367095908e-09,,1.0830056938615213e-09,1.9182245671241535e-09,2.213051401047608e-08,,-6.773294759798156e-10,-9.825498005251514e-10,3.4834293732332964e-10,,,7.964506272696064e-10,-1.3323590201390177e-09,1.6029239327437962e-09,8.426332012568788e-09,,,,,,8.19955593769939e-12,,4.451241309362976e-10,,6.240423770087749e-09,,6.611353300755461e-10,-5.090523854318019e-10,1.3843186409690394e-09
2015-08-26,1.841420283936509e-10,-2.7710858866047893e-10,-9.942886081526338e-11,,-2.50305757593848e-11,,-2.634380267288271e-09,-2.0660274952055545e-10,-1.1471465741774418e-10,-2.9040307201653847e-09,,,-7.686228504538241e-10,,-2.2897674914489314e-10,-8.66523919079231e-09,-8.676151391589424e-08,-5.30449319265174e-09,-1.0161685160768796e-08,,-1.7715295217341104e-09,-1.7516869395545866e-09,-5.979546279369697e-10,,-7.005803771903787e-10,-5.953170110944825e-09,-3.3336422833415796e-09,,-5.979583497073732e-11,-1.9876759862003773e-09,1.7164208667672537e-10,,,-2.2531063146655631e-10,-9.140223890347328e-10,-6.314026087535579e-11,-3.796271506444296e-09,,,,,,-1.5755286590481323e-09,,-1.1417125981412763e-09,,-4.034677946016542e-11,,2.128779167923602e-10,-4.6216554154895334e-10,-4.810092161185534e-10
2015-08-27,1.5927274231104015e-10,-3.4374655241844e-11,-8.613777739939149e-12,,-1.7372524198695462e-11,,7.129182680184897e-09,9.148209001421883e-11,2.1153354434660266e-10,1.120497288523898e-09,,,9.59664481531784e-10,,7.667941783884989e-11,1.1590480923946405e-09,2.376224091355906e-07,8.866131906358436e-08,5.340878664600799e-08,,1.3566763778222547e-10,9.784233373502779e-10,1.07956230614672e-09,,4.786125194619521e-10,1.3455933345160147e-09,3.675592235819242e-09,,-1.0289540031981797e-10,8.721891902918429e-10,1.5579572981180866e-09,,,-1.2324614272996156e-10,7.235759930856561e-10,2.151896718239324e-09,1.1859017816266142e-08,,,,,,1.7892154598698561e-09,,1.1058435394348436e-09,,5.280896620140074e-09,,-3.8455255126911707e-13,3.2672953777459876e-10,2.522420433755544e-10
2015-08-28,1.037710218122866e-09,8.267620291441899e-10,7.104760585630555e-11,,1.1789816707780873e-10,,2.3712165748600284e-09,3.734296570145399e-11,2.2826611234156809e-10,5.927985124340948e-10,,,2.8622543058096363e-09,,4.509485278422779e-10,1.0428596277777413e-09,5.414072669795644e-08,2.7790666276376908e-08,1.0174506213507126e-08,,1.7361755768758764e-09,7.393263167931218e-09,-7.892763180634742e-11,,-9.806428823497839e-11,4.837988471133825e-09,1.6298084699679825e-09,,1.954780210716567e-09,8.840495310373588e-09,-3.486268601198612e-11,,,-2.163909073275722e-10,1.0251376722443726e-10,1.1164072913778753e-09,1.65673753866888e-08,,,,,,2.2274125806387792e-09,,-4.155607322535017e-10,,5.145064738884819e-10,,1.7171504988881046e-10,7.061715310915865e-09,5.401697821161972e-10
2015-08-31,3.0683470913686304e-10,-2.3992061707540767e-10,-5.3593407720186986e-11,,-3.783402925344455e-10,,-2.5458547567842352e-08,-6.56745030410433e-09,-8.342401110855306e-11,-1.1763228642915109e-09,,,-1.7479100480933086e-09,,-6.040182566665619e-10,-1.9761966851255626e-09,1.9120010961109394e-08,7.22994463909087e-09,1.0696189436707344e-08,,-1.7669003106578842e-10,9.117236516576301e-10,-7.16933852890357e-10,,-5.204560667180601e-10,-1.3694890547902266e-09,-3.519926962773976e-10,,-5.992097490452288e-10,-1.4506083994430667e-09,-1.6393420801856578e-10,,,-5.578738445808709e-10,-2.41188688145924e-10,-1.8666579246829136e-09,-3.6874830202659567e-09,,,,,,9.398241192659697e-09,,2.2358835696960044e-11,,-6.549665534973406e-10,,-4.95873222652405e-10,-1.0365187855289174e-09,-6.626474208546312e-10
2015-09-01,2.0652817483731916e-10,-3.679287852824145e-11,-2.226451594819729e-11,,4.4347330785660766e-10,,-4.2189806244432063e-10,1.3496127764600752e-09,6.153064272124109e-10,-9.690761712554983e-11,,,-8.338870759909973e-10,,-3.975129110179351e-11,8.464789364682686e-10,-1.58930574347347e-08,3.0936975679705084e-10,5.937771799495832e-09,,6.599371355952242e-11,3.3864476285969184e-10,-1.1632925471047715e-10,,5.819976649644596e-11,9.825370071622763e-09,-9.82968383177131e-10,,1.540627955565247e-09,2.3559279626744236e-09,-1.564017751212833e-11,,,-4.5867529144129844e-10,1.651015105051778e-11,7.7728296516154e-10,7.860189377085045e-09,,,,,,-5.122418872533326e-09,,1.6071862806507523e-10,,1.741419537963242e-08,,7.929725725659684e-10,3.946176671937617e-10,1.5659454402561948e-10
2015-09-02,1.420259943730143e-10,-9.030116369607214e-11,-9.258365642211517e-12,,-9.401984173244114e-11,,-3.8769460491420085e-09,-3.263488287252373e-11,1.1962284380052223e-10,-1.933837599375887e-11,,,1.6910689815207858e-10,,2.289953874343224e-10,4.834099047478098e-09,2.3808139310487238e-08,-2.156345773863656e-08,-3.825020273364409e-08,,-1.469349543384027e-10,2.1861628776087994e-10,1.6966651200811665e-09,,1.525939585048029e-10,1.2300364685249072e-09,1.2860063931532672e-10,,-1.1659287126349863e-09,-9.693629814733587e-10,-6.637303884906034e-11,,,4.965524096129008e-10,1.1095665814143577e-10,9.499999851696642e-11,-4.161038175798038e-09,,,,,,-9.571157813980204e-10,,-6.875316434115047e-11,,-3.2132766523455116e-09,,-1.900133437994446e-10,-3.8865157842569146e-10,-2.801985594125122e-12
2015-09-07,-8.291667985570312e-11,7.957602265238279e-11,2.894459754410855e-10,,5.927292702108213e-11,,2.0534381599585938e-09,6.785909119786451e-11,8.204929840306288e-11,9.445478473418178e-10,,,-4.032560592471258e-09,,2.2160342434163697e-10,-1.0796486692779743e-09,7.548015852651972e-08,2.244276753327617e-07,1.3014767856373582e-07,,1.2258133776280416e-10,1.0788811681714928e-09,1.3128447094887067e-09,,-4.5182360053068533e-10,1.0744867854874384e-09,8.79282615713599e-10,,4.74796795965912e-10,-1.620633357659031e-10,1.6521665245692783e-10,,,1.6059811149510501e-09,1.585258596603556e-09,-3.057046293462669e-09,4.741837064237444e-09,,,,,,7.763511436078586e-10,,7.244535944474309e-10,,3.3497772662086222e-09,,3.3771810058241897e-10,-6.7797836728573955e-12,7.629042118139818e-11
2015-09-08,8.670697806693793e-11,1.1363342271084643e-10,1.4860407772851484e-11,,6.280122549235396e-11,,7.794945228793411e-10,9.321555739977874e-10,-7.658429110842109e-12,-4.669850480517251e-12,,,-4.0916348971745893e-11,,-1.4744748877996456e-14,1.901128799531153e-09,1.4914698190618818e-07,3.125418445181565e-08,6.826081830050974e-09,,1.9416684942240002e-11,1.1600233667260175e-09,-2.4073234606705734e-09,,1.6322449411154554e-09,2.5416671802963575e-10,-7.474309113291281e-11,,1.4419061406323372e-10,3.555305870871523e-10,-3.284647403805419e-10,,,-1.783983218957013e-09,2.692967121004415e-10,7.082717155992674e-10,2.6025246538659085e-10,,,,,,7.177688229284107e-10,,1.8274714064614334e-10,,-3.299963970949669e-10,,-1.060681585963541e-10,1.630594505829032e-10,1.413360329202866e-10
2015-09-09,-3.184658817953555e-11,4.108265725615227e-10,2.5843629036610218e-11,,9.417865477677594e-11,,5.388147997144718e-10,-2.6851322779846816e-10,2.016928146380851e-12,1.1076190198167188e-09,,,1.9790562132607214e-09,,5.576807143748982e-11,1.6136384117200437e-09,-1.5471317731770377e-08,3.1497992743825434e-09,4.197469109116071e-09,,-2.3408897802554637e-10,5.0530227693839583e-11,2.0155662744205615e-10,,8.94344910517602e-11,4.574364305254054e-10,4.3254761208075967e-10,,-2.2684640951073553e-11,9.936877882933037e-10,1.5458493793369195e-10,,,4.2504014996707026e-10,3.405592672772113e-10,1.4838681818240307e-10,1.2323394463252341e-09,,,,,,3.933676940611816e-11,,-5.613367013818953e-10,,1.5609625844133858e-09,,-2.8235070388305755e-10,2.0462389707505832e-10,1.9174206899105707e-10
2015-09-10,2.723051915150289e-10,-7.193478500765549e-11,-9.813461825026982e-11,,-7.963175583941404e-11,,1.1908162701114436e-08,2.947483916806547e-11,-2.454423456377632e-11,-3.1981193826261053e-10,,,1.1849247239753062e-10,,5.28964606312106e-11,6.713523946314382e-09,-1.6596755746077367e-09,1.8447431294461576e-09,3.532160345962674e-10,,-8.720568035402216e-11,-1.5676127825286227e-10,1.773125100571006e-09,,-2.232935280379394e-11,-3.256695214034086e-10,-1.2866386660010628e-09,,-9.370884949035739e-11,-4.626927432877727e-10,-2.0949143765210038e-10,,,6.886903848632662e-10,3.90184426506515e-12,-5.63824134535332e-11,-7.437070077306038e-10,,,,,,-5.885312166672349e-10,,2.2482509400997067e-09,,-7.680289843141752e-10,,-2.246514121049834e-10,1.0955700060053086e-11,-1.3166834080535768e-11
2015-09-11,2.3354334027199666e-09,-1.2107642654560161e-10,6.602437622153002e-12,,-2.8044608324038972e-11,,6.985730606723653e-10,9.290352100007868e-11,-4.5089783016943664e-11,-1.8737028995756297e-11,,,-6.651614605025587e-10,,-6.291425562200538e-11,-6.653799160912506e-11,5.143311506705337e-09,-6.50681687659582e-11,6.995142347562551e-11,,-7.787644432718714e-11,-4.00415617592332e-10,-1.3054393228422417e-09,,-1.169474044050909e-11,-5.4339052977181996e-11,-8.198331352616868e-10,,-6.478065626859935e-11,1.4324506566925657e-10,-3.3090770349968153e-10,,,-4.879075626575201e-10,-1.2054037913701228e-10,3.0019341386814683e-10,3.2281018183851394e-09,,,,,,1.5352926519102916e-10,,-2.7535963858375673e-11,,9.158193958623291e-10,,-3.9446806021351685e-10,1.2573356828301108e-11,7.168903950810136e-11
2015-09-14,1.694593302587313e-10,-5.129606614307884e-10,-1.205294473433043e-12,,2.5059352448541058e-11,,2.3610501348604477e-09,-4.3784153412335256e-10,2.727624101118155e-10,-1.6320464221312354e-10,,,-2.1089762069225253e-10,,-1.3746420535386489e-11,-1.3411350723316897e-09,-5.342030457179116e-08,-9.155707796825606e-09,1.5849164366962346e-09,,3.112718084524622e-11,-2.565181906785047e-10,1.1701687894927875e-11,,1.4682936599921674e-08,-1.5864426401222696e-10,-2.8972122148592242e-11,,7.094152927957312e-10,2.1815700695973815e-09,-1.0425465342320572e-12,,,7.266031249133875e-10,-7.525909051220621e-11,8.67624240735591e-09,5.67780927328312e-10,,,,,,1.938253853004824e-10,,1.3298083260671871e-09,,-2.0470503151846437e-10,,-9.454783369468224e-11,2.210117294924233e-09,-1.3668009328187038e-10
2015-09-15,5.1959561573571657e-11,2.1318876515776552e-11,-5.734798161420162e-11,,5.811757046760436e-14,,-7.113377416640822e-09,-3.807640912775715e-10,2.6692061503259358e-11,8.886618514047752e-11,,,3.874353006629863e-10,,-1.5358538621796615e-10,-3.1984664281064475e-10,2.990623169080767e-08,4.0220941858382334e-09,2.8817202199033642e-09,,4.4745147777932506e-11,3.8243016831894237e-10,-1.8361964752850502e-10,,5.820279546464307e-10,1.620349553643635e-10,2.891401883577177e-10,,-1.1617117746779886e-10,-5.228673981175712e-10,4.0815006516423057e-10,,,2.9720604802443196e-11,-2.599068290091457e-11,7.437602867120172e-10,-8.110945290962193e-10,,,,,,-2.512715444160106e-10,,-1.4302919951902655e-10,,6.623156889562293e-10,,-4.84231943417784e-09,9.462767665607106e-11,-2.725472763352094e-12
2015-09-16,-1.0049627190419277e-10,1.4369836115359618e-10,4.4475651414228264e-11,,6.865748214599583e-12,,-7.376904621244394e-10,6.092665643061164e-10,-3.266230441685805e-11,1.5296734294652628e-10,,,9.553534556844213e-11,,3.501177189373846e-10,-1.9743868986232964e-10,7.304047143486923e-08,4.453955254994229e-08,2.6098302871588697e-08,,1.484414901390462e-10,1.7934584436641353e-09,2.929667868509111e-11,,-1.4837311008388963e-10,2.8530633552277006e-10,1.2397145842721502e-08,,-1.1746177277750786e-10,-2.0421270142239087e-10,1.7157113548722158e-10,,,1.0312356402374574e-10,7.730289221690737e-10,-2.764942157828418e-11,5.566636302513108e-10,,,,,,2.312366184354719e-09,,2.4495635567865675e-11,,4.859253056693565e-10,,-1.3399272636310202e-10,-1.0302366534477404e-10,1.654123942865268e-11
2015-09-17,-1.508980838980143e-10,7.026028926135741e-11,-2.947913530093555e-11,,9.279441329060592e-11,,-4.757263720028333e-10,-6.749745230812002e-11,-5.625615324641879e-12,2.865044770714695e-10,,,2.183056370232845e-10,,-8.095459763895803e-11,-4.775796291450056e-10,-1.89775147349867e-08,-1.544898179172197e-09,-2.9396349975105016e-09,,8.112329767864428e-12,-6.565900322817023e-11,-2.550508479500128e-10,,-8.529706870808173e-11,2.153700052658101e-10,2.98912145086679e-10,,-2.6225317633145183e-11,5.380043768009137e-11,4.738543789991762e-11,,,-1.7162968399869073e-10,2.254607629397291e-10,-1.3163138547801515e-10,1.2984534081875453e-10,,,,,,4.997043315682213e-11,,-3.9474218045493457e-10,,-1.9180034967829954e-10,,-2.514853567429018e-10,-1.1074836474250127e-10,1.4709959292389717e-10
2015-09-18,-3.406594075539226e-10,1.5427352240970518e-09,5.463490300606012e-11,,1.0534593747325851e-09,,-1.5647410531935961e-09,-3.02265203081266e-09,-4.8023699007978644e-11,-9.902532848732803e-11,,,-2.2756267131274803e-10,,1.848045704341401e-12,-6.154225474513874e-11,3.623001325917338e-09,5.528338692912432e-10,-4.838750851234814e-09,,1.5028412050003084e-11,3.1451850662898547e-10,-2.33158057926309e-11,,-1.2299767913748327e-11,-1.7806085534932007e-10,-3.510871235156983e-11,,2.3089773473111075e-11,1.757913341812892e-10,7.803666371418094e-11,,,4.282644400593676e-11,6.722104533438079e-11,-1.54854070984482e-10,4.668894719546363e-10,,,,,,2.983346905633323e-11,,-7.254072247361157e-11,,-2.650969235518723e-10,,2.5251711565904374e-10,2.0770134347268504e-10,-3.3153685492765176e-11
2015-09-21,-4.258379988725823e-09,-2.477971750934777e-10,-2.4207659804930985e-11,,-7.425657384731447e-12,,-3.4660212658080267e-11,-9.8358015032266e-10,-2.7651645206183242e-11,-1.630403055641089e-10,,,-4.290869234216831e-10,,-1.0549117008496181e-10,1.483955633821662e-10,1.8312335844855513e-08,5.124015796363093e-09,1.5641379828135887e-09,,2.1923089502024076e-10,4.900366621177572e-11,1.11455214731194e-09,,-3.1017038144635313e-10,3.239165103202245e-12,7.172654565421373e-10,,-9.52998061977242e-11,1.844955647586078e-10,-5.061216036000561e-10,,,3.509273004806746e-10,-3.526621868644893e-10,-1.604056582604759e-09,3.1463661860597185e-09,,,,,,-1.0724428867841198e-09,,2.233166660759493e-10,,2.380751145461998e-10,,-5.942346286717581e-11,-9.159562115263754e-12,-2.35447767993934e-09
2015-09-22,4.179663057992192e-10,3.0067389389177606e-11,6.585884075877029e-11,,-6.712080531262628e-12,,-4.5959060060342386e-10,-1.1611434513306423e-09,4.0067828190609164e-11,-7.664561046543062e-11,,,-3.584183144434738e-10,,-6.040641779169805e-11,-1.6172413566225103e-09,-4.110400915137604e-09,2.3799964975428724e-10,-3.592135783536302e-10,,-3.3500660364185516e-11,9.423921970055222e-11,2.3230141498012172e-10,,9.957491361583475e-11,3.1117880188358247e-10,-1.8595211243754783e-10,,5.7413772168547716e-11,3.679481092847152e-10,-6.649012451345507e-11,,,5.016381169709822e-11,-5.481726362425463e-11,2.7550356951442074e-10,-2.478867420068138e-11,,,,,,-1.062255601205724e-11,,1.2030674906170318e-10,,-1.0880765724784383e-10,,1.606229321405066e-11,-1.256188442605487e-10,-1.0550212671518104e-09
2015-09-23,1.1200685481173684e-10,-2.718392793977935e-11,-8.245788645911154e-11,,6.164977284496804e-13,,1.8607682541778046e-09,9.535601400203711e-10,1.2750265244202329e-11,-5.644861072678015e-10,,,-3.1869376721378516e-10,,3.283897927603832e-10,3.7237355203374117e-10,-7.551627368409088e-09,-3.9410518134030017e-10,-1.5181856735783232e-09,,6.817642496883458e-11,-1.4805981479057894e-10,3.872765864412328e-10,,-4.609657950062925e-12,-1.3914546927896734e-09,3.5129447048668473e-10,,6.5032068163203986e-12,-3.346437062754147e-10,1.231857225946093e-10,,,-4.376953824669459e-11,3.013343266463627e-10,1.7909221171159646e-11,1.5854761640734032e-09,,,,,,3.951433024533705e-09,,1.001632640928801e-10,,1.2988973367611146e-09,,3.831303205577354e-11,-1.3598810755606424e-10,4.119027910465266e-10
2015-09-24,-3.8922039423122025e-11,9.313696307012692e-11,5.834641946543242e-11,,2.062347056764048e-11,,7.930649643868218e-10,2.392465966320345e-11,-1.3438173346844246e-11,4.333321971162508e-10,,,-1.2683623829488244e-09,,-6.886073371391482e-11,-5.1354059808596656e-11,1.0722332472069588e-08,-1.3438185389837655e-10,6.181784615169022e-10,,1.0477097272635299e-11,-1.9299192845975763e-10,3.1436243020368424e-10,,-4.4889962633168673e-11,1.449888223707796e-10,2.5339267391948034e-11,,-4.874600499111652e-11,4.088741413825937e-10,1.2909632053850025e-11,,,7.399826219423131e-11,-2.5567404918650864e-11,9.298211925320543e-12,-3.031472423988473e-10,,,,,,2.3776321485357974e-10,,-1.3554939238697192e-10,,-1.5474292201968625e-09,,2.346942526030097e-11,-1.5310489706480218e-10,1.1158783788809043e-09
